b0,b1,b2,b3,b4,b5,b6,b7,b8,b9
0.07226604180963601,1.3020366632251492,1.5039708457712504,0.15228207045013292,-0.9642467321017602,0.3417877271807335,-1.8251370182289437,-0.40587736596598833,3.8208312784350693,0.7388145853005621
-0.6137781689112153,3.2479171496916934,1.724684259262801,-2.620827234183732,1.8117778307158379,-1.592114485989894,1.1813836560020228,0.44493688081580424,-0.745348436877045,-1.6169275782549948
-0.5681367985717746,-0.07179017210218167,-0.04567501829741953,1.2826431284500353,-0.8708254399955678,0.5107665236462747,0.3170723329756523,1.1605192119539913,-1.235215717860414,-1.9958690953708078
0.025412015722032163,-0.47185389940740996,0.19800589512524674,-2.3856560527642157,0.657805956996187,-2.770056145455585,-0.27255010309725314,0.9280311735980749,-0.9678540546841911,0.051328190984305085
-0.4467809182195466,1.5764669958255801,1.4885696592051056,0.09790811988120726,0.7301235593559703,0.349861810633777,-0.7989178775418383,1.2511199265088608,-0.6496272923709421,-1.5798787785021733
-0.45705009874738023,-1.3208630199160691,-1.484300884717852,1.5562461052059176,0.7370349398937044,-0.7916965385864024,1.4451949097207955,-0.9897545247811971,1.8720026385389108,-0.5879043679009288
-0.9943613766962711,0.9924352499074591,2.40515248468442,-0.4822724639177534,-0.11571775898275519,-2.8028071372615844,0.9634951610343828,-1.3238802112709793,2.1654427959082003,1.7186219983964306
0.497411477161745,-1.1588387635433826,0.9323752452682431,-2.5159729823021317,-0.35252612462166677,-0.6460020616663719,-1.87794762927745,-1.1495784089452685,-4.674282903404724,0.9634600581231976
-0.22648539266355633,0.389645432217228,-0.6252463381402482,2.2974715872048326,-0.44697083149849065,0.8586119758569366,-3.0193713116246204,-1.4244820480107478,-2.3020159364294277,-0.35408856337337524
-2.3383498056919683,-2.496619957877152,-1.6938711927441163,1.492241409757901,-0.9292641499267079,0.47481222893161085,0.7627266660431213,-0.738542350608871,0.7274407803327365,0.5379796734052029
0.08687215485404189,1.735087658122187,-0.07667757917100561,3.0162311245909956,0.17442196030458776,-1.52196290602463,-1.4282019857854582,0.6193663900380904,-0.11795767467999678,-0.17447981867870693
0.2677292224537149,2.8985977064071737,-1.7864013000680556,-0.032297862220352976,0.40461601271900594,0.9221382165073164,-1.0930328092119939,0.39112010216218307,-0.7585167586924004,-2.41245225913587
-0.22673570614981733,-1.182387339947843,4.860260078111014,-0.8174160057388488,-1.1429761438251718,0.29637413486774805,-1.296895542811005,1.0825752042485879,-3.1796351920350228,0.6700464157939233
0.4177486109583417,0.870294276117179,-2.251029844539248,-0.7435629272720368,0.824399509901951,-0.2873066499054824,1.9142425623709156,-0.5782325699458085,-1.0532114254754645,-2.056051790037111
-1.350420626593781,1.9896477266256336,2.4385716120984635,-0.4249693081840113,-0.5568635146042205,3.3156686722050237,-1.8784054674473916,-0.2928902554363367,1.9760017264567813,-0.5703865806335334
0.4480549378758661,1.2912917089855995,-0.9571889574734569,0.182698954798961,-0.9480574626936984,0.1690052078784586,-1.1974360960739794,0.2002932490180521,1.1250338111832063,0.8585232903105648
2.9198633734319532,1.8667240978295128,0.08781640409445837,3.317072146568393,-0.29716207574179054,0.5671060838046195,-2.6907569168164187,0.3334861991952363,-2.8320051131486914,0.8214470771894852
0.3801060606588086,-0.0813640114703368,-3.991237796804141,-0.24113452158821022,-1.5947201417220842,1.6758480085630105,-0.8822253672587894,-0.6988732377080449,1.8439397543762623,0.10780133929858148
-0.9956449371340971,1.8820313985280142,-1.784379213194204,1.3485674026274734,-0.1290314862159699,-3.955525860907216,-0.28341209883041396,-0.8644747281047436,0.22869709450461992,0.533474942042868
-0.5230689276601334,0.6930212761297547,1.3166721383080882,1.1306684825276203,-0.43879092673932674,-1.40179881550237,0.03053126476590869,-1.21089694241578,0.32624632171252893,0.16961260748504337
-0.7184154833280328,0.7672453133316589,1.3160047539662771,1.2889599087705097,0.6944525226320228,-1.2683455798935488,-0.7196850647449137,0.8909276741248852,3.503438223392191,0.646559506642736
1.1698467964526482,-1.8392431579254638,0.3040720330082232,2.7144274960004062,-0.23072299336520274,0.6320158063754311,2.512056309173931,-0.26301896956526644,-1.0105559107605007,-0.8368362393442028
-1.2448507955240022,-0.526388447404808,-1.1462124325375522,-0.7185718113183912,-0.6851716246941281,-0.19354678541713313,-1.1618362163684013,0.8894956586329934,0.4376802856363283,1.093761257658323
0.22703707390205596,3.475174314668795,2.968291374757132,0.79417620697889,-1.3900525329882725,-2.1895150600534397,-0.6052520989613646,-0.09771120299965674,0.19885543146146606,-1.286074041739487
-0.5183968478428093,0.9080826370202437,1.1369053608739441,0.19922052503867113,2.6878574738689607,-1.369299150592793,0.9889897197517595,-0.6653856099449357,-2.4233570233004436,-0.7068520310259524
0.0694718705379765,-2.710696472842836,-1.333206804174965,2.0485135929117635,-0.32221684234909664,2.231182935556251,-2.480686786043638,1.2981704759542165,-0.649890826743243,0.7200501989777001
-1.0103903679523776,0.07277747088585539,-1.4398620021793667,-0.08853200786950995,1.1807311524894555,-0.8901046577762911,2.9639814297326117,-0.6508004322481241,-2.06891659121025,-0.9222178836108633
0.7039606301446346,-0.8006479222757834,2.0000891880662297,0.8333869406445726,-0.6559377544115752,0.05250861866016648,-0.33297285502392904,0.3797830407063502,-0.6778930677642836,-0.8615996279096958
0.4406871668010555,-1.1999597298415834,-0.16383533791437782,0.45285647446618205,-0.2953096064037283,0.42393593355281667,-1.0825807489111412,0.2177834874953955,-0.9421866004049833,-1.6585340404585398
-0.6508774937373643,4.248276585657842,-0.6917121639415228,-0.8562883496725471,-1.864035030229336,-0.7563450859836729,1.412487778406787,0.4541374360452655,0.09514808017597566,-1.1197545568280207
1.3378379325869647,1.5984713256643983,-0.9871252560208065,0.9616962990420241,1.833659410278221,0.16610632747257453,-0.35257720166721335,-1.080376683430641,2.654092827517113,0.7424987966672226
-0.08545298983362125,1.6516996292330999,2.4662159400024684,-1.378119569361811,0.15906640414390333,-0.06198571748915381,-1.217634578745272,0.3666719560812964,-1.3595385162811464,1.0045859032189235
-0.7415890085181999,-0.6529771973322664,-2.6615056410819578,0.2884605625656376,0.40332043817924196,2.8782156406723898,-0.31798778179613574,-0.5072659832171774,0.4390898183434856,0.8665179206806858
-0.12030195694199027,-1.5946198748364528,-1.0990045970665723,-0.009851783248332944,1.2888223114313533,-1.0550100418658728,-0.6818020678699719,-0.9049069267248797,-0.19542448082594083,-1.6836817989623722
-1.2792536552807285,-1.0326532552397634,3.001387522325587,0.9383832888979151,-0.15609348499887085,1.9594295908687747,2.7599545349341996,1.7346438234917985,-0.357555667543909,1.2145773684512298
1.6584126891183222,-0.26093426341195797,-2.699579231768537,-1.0638827769700703,0.8755100286127802,0.4161213094495139,-2.0852054977333605,1.9367584674559495,-0.039603588665541124,0.2653712376214859
-0.6915443696743555,-0.9810489925311945,-0.14577476445641016,-0.24232652882901265,-0.45131223094516537,1.3500816586119329,-2.314056390535895,-0.6251086631938841,-1.8322052005799314,-0.7839522670056975
-0.31326402915485035,0.009467568118912202,-3.538625821960088,-0.2792214350668057,-2.019315019794128,-0.5052240883138144,1.3613548633444241,0.383094829518389,0.840199639915761,0.3032317762216388
0.7661351634897687,-0.9195005713130054,-0.06292641287683316,-0.009747882010547706,-0.0069058901491807385,2.0258932083407237,-0.026942661731705023,0.292074118057329,-2.3535340640888336,0.5190423572280304
0.34661409136347415,-0.12132799078949809,0.7029682626435916,1.4103347730561517,0.15587600489389733,1.2760726252079313,-2.9381414057939863,-0.43578969077177576,0.8838780521924987,-0.5942832992520183
-1.0313967633298557,1.5203660019676046,0.16508186981259826,-2.0647305032146055,0.1319271136449702,1.3225488058494048,0.8204135917088252,0.6540569761123808,1.3788349667192021,0.4522802412548975
0.1718890827362799,-0.16285996481646814,-1.9315228476133928,-3.161489384461188,-0.16484634805451887,-1.6442545357087264,1.031105662639595,-1.1597455591263,-0.5759412895869463,-0.5559758016328077
-2.4720375089985898,-0.42243718206683567,0.8087909983866801,-1.8126415581434099,-0.5750624329795077,-2.011854407374675,2.153556098309961,0.13512243384617606,0.18497669038971354,0.5101955447846503
1.248784512178795,-0.007229403496115015,-3.275607827956186,1.1898931277666456,-0.22323762133059014,-1.1568544292323142,0.011438639742245483,0.09804486646489308,-1.2004393309955215,0.46014867549691724
-1.6334347819174233,-0.17947981306612357,1.6270031398759834,-1.1319868312815857,-0.8865842339917167,-2.2446192722600937,0.002445171473395472,0.47114853258027756,1.2641818237967948,0.31247683096506457
0.5019854586349981,0.9199634407444726,-0.6552578194262472,-0.3788979621054167,-1.2762706305273792,-0.1348309886327727,0.9265437559306074,-0.2535687002100592,-1.3703770150909274,-0.9259018117098792
-1.625133298038679,2.2564834730822443,0.01688961312152845,0.23242025766738894,-1.3741934424037439,-0.3929996665772197,0.786849555041377,-0.7130829035036221,0.5399577534636402,1.5598596249637424
0.08622871323642514,-1.6580276848886666,2.5999803835357227,0.6567558693329907,-1.3152987850074553,-1.1311902089450028,-0.7654993835335904,0.06763887646448455,-0.6768429162252462,-1.366781073385781
-0.8173842503756246,-0.8669424292466541,-2.9720536163094646,0.40478616280246926,0.021711736759406706,1.7003439025172473,0.0387420094727036,-0.6357545153837336,0.5521673226485152,0.8542620078863677
1.6173525412710203,2.096617861966357,-0.8324051369584545,-2.0898173621990774,-1.0438622365670642,2.166313409076844,1.396305939783858,0.7641032689979139,0.4477357975097566,-0.0065973714317652974
1.7037310188668569,2.0038172505290257,-1.741760738369638,-0.11624711936697811,1.4114909617841158,-2.191880309864097,-1.3487822811234607,0.8019772524,1.0752193948335402,0.25437920838411393
1.8134179506748074,-0.11718680210713031,-3.249097870499305,-0.021396924802204058,1.5461726486126746,-0.7707026608737719,-1.9587643200092013,-0.30077133469373923,1.2421995359462454,0.9101173612865996
-1.1290194779883413,0.9253318351127212,3.1499921562053834,-0.24772565169719377,-0.5668699216031982,-2.160146401796521,-1.0396240000735526,0.21588394084969584,-0.12989894034382743,0.5179077122227478
-0.5600514489986398,-3.402464055854212,2.7575475613294205,-0.6060602836312894,-1.5442352686812844,2.907647677676351,-1.9260211612862113,0.91164360590263,0.07342996983809313,-1.0208628175891565
-1.3575631599433795,1.0816202010902625,-0.8599749205143865,1.6591004516289887,-1.0703765355613797,-0.49419436364796465,-1.3710166112098823,0.3789414044806294,-0.9609076370742488,0.7977558554443642
1.6995607397589354,-0.6868836176450831,2.034658825412058,0.040959043028986064,-0.01026245782915172,-2.770543226763249,2.824265769252701,1.5596751530805633,1.2772670384308744,1.0273076374142656
-0.5728291568705008,0.010204472578378998,-1.9302421311746971,1.86976850079774,0.26529829200817845,-0.10990748608231239,1.1329393332235431,-1.8273562750258008,-0.312109967368875,0.35026692250462643
0.4039667594480008,-1.7384355346711706,-1.4456720157073557,-1.2312101635231785,0.50219188756394,0.7435593671179379,3.1970235165824112,-0.06456375157503298,2.0384135018603486,0.4714995927207738
0.6119782837245621,-1.5946644888183048,1.8377857397550206,-0.13080823660012436,0.5808007315658711,-1.8601387870913613,-0.282208489907369,1.56813537214789,-1.555181357695527,-0.5953385932809893
0.2873077711084809,1.0352306612872555,-1.6716469738113084,-1.1881772730383466,-0.819518913408262,-1.398833826070804,-0.6047719826783847,1.648583856786716,-1.6038875982126353,0.1029225871679668
-1.9496267483434808,-1.3290056214409645,2.020095628448642,-0.7717783810269986,-0.555208990670574,-2.7231713198646634,-0.6033018483811707,-0.9192009946227339,-0.3333022780729655,-1.715843786896482
-0.09431564962757065,-0.17981307404009897,-3.569071478873283,-1.8061435502862453,-0.9295334180653548,-1.6773088532976834,0.6589698506136177,0.3789812553337258,-0.19776745956893976,-0.9016631866295346
-0.23746712188733804,-0.0698393658895038,-2.1837147058098387,0.575811346489342,0.27428348787092743,-0.19514247613722932,1.0765336318452974,-1.0360687903200547,1.4430978690449927,-0.028768288009136445
0.18808909752392403,-0.5264751257167691,0.6779307763349293,-3.0868213136913156,0.003491891128034444,-2.7325199358252763,3.389930332702691,1.8693410251028928,0.019915397969196367,1.0957959190611377
-0.641815223366331,-1.3641049280637623,1.7618842805780663,1.6660216147889504,-0.07759083561287952,-0.11867463021816034,-1.6068870357248655,-1.3620378761237775,-0.19872253069265947,1.652210142134112
-0.12442462247309043,0.0013404959454437727,-1.7121117216755428,-0.24099750459885663,-0.287258706685535,-1.5725156736057646,-1.093057565674529,-0.9600261672258665,0.1896268593893468,1.5358955988671363
-0.39166128948778944,0.3986060541243836,-3.4682316426404505,-0.16673846605693865,0.7449892917270308,1.711526694651163,1.1786956863274045,0.509033732322945,2.0117803185467107,-0.21940406689402644
1.1116742521123935,1.0627453686791797,-0.8405655449359979,3.67061313567562,0.189650819936043,2.0954471652532445,0.7934843310288369,-0.322426640366369,0.03905443670115133,0.3623337654666036
1.1060313489499294,-2.7202572023070615,0.9960310301879255,0.8820978703959126,0.7009158006839122,-1.2506882667753867,1.3772209075108897,1.3421219693361328,2.5079101050435275,-0.9250303363168774
-0.6366962842038153,-0.9604214143297444,2.011136166667256,-0.8383197289010156,-0.48072254548676924,1.5855642937504104,2.571904525454662,-2.1773221296059906,-2.4285911428327833,1.5091846373600069
0.40415642257204126,0.31018938923261513,0.9537099261512647,-0.6107131281332593,0.291281941545248,1.853882275638728,-0.9227284525850372,1.0625706306086646,-1.8800444131646694,-0.7219955574700908
-1.6749004333502129,1.0135857736149454,2.004203651167304,0.42732606753890934,-0.44016539295392143,-1.0838361063480213,2.0711160679712077,-1.1442372638007645,1.1434021088521578,1.449970798288552
-0.6474538830223481,0.007642331826691425,-1.172835257968076,-2.90874980495135,0.6173461210677232,-1.4385397261042312,-0.31457689529481525,0.16327265050509002,-0.15345849273878404,-0.7766305876934084
2.3145826844762074,0.34527840310116553,0.36335276034377256,0.5826900794235281,1.1121727494788862,2.0006021228432087,-0.8211356670861,0.7790573728007412,0.21866652632951716,0.7773729539230949
0.9707905267534476,-0.11064938852662182,3.336400825833315,0.3152809130298895,1.0447136266930095,-0.5802295279126177,1.4774219493664966,-0.5556513568832411,2.2299535463311213,-0.17217334189913988
0.2639468350808504,0.39151403807700086,-0.8573433565134683,-0.5303894462786231,-1.913307487205409,-1.0532158373888891,1.8824147725496254,-0.7084718823282644,-1.3925424074651003,0.3335212307415296
1.7667440301462947,-0.22865991721115259,0.49569782114514793,-1.119124046361966,-1.3716540693484678,-0.33949455741826606,-0.17821341298897667,1.546546868086043,1.2835387248851762,-0.4801518124877517
0.35508056044842995,1.8959467949626148,0.5701280097032267,-0.16181414686829554,0.0429592246864642,0.6281720986125203,-1.3550412290645415,1.324064313034429,2.763244100399375,-0.35092657322702026
-0.3702782887918999,1.0799839888775147,1.7795864195674507,0.6808811967120253,-0.3604751399639898,-0.7262710888518993,-1.1871170402348181,0.8392643114515885,-1.339942178208096,0.8314347197078382
-1.069444785385518,1.041256159282248,0.9586394860306178,1.0618065127943053,1.2107049437148765,-0.4779322410493495,-1.2987106130693524,-0.9977177344390232,-1.333103881878861,-0.9209765052026658
0.05418897198483689,-1.0669848466353722,0.5843120509804207,-1.5198357412807548,-2.8116284068615363,1.2688664419075435,-0.2036842966690555,-0.8621066543388574,5.018899641506149,0.4556425015079345
-0.10074017790569283,-0.6767779909593941,-0.386219594909157,1.5515481710682273,0.5715867125525866,-0.696696504467009,1.4337846006739856,-0.5142413761683056,-0.01234561350833753,-0.8444127529217882
-0.897660875288174,-0.845407866772386,1.9266545623288271,1.538120518262392,0.9479031871085032,0.493914818178825,1.1900006058529193,-0.5933665455057086,-1.3985790560183706,0.3606912214961027
1.0265670781739042,-1.788255277715244,1.0836993032581947,0.47086161345656047,1.068151810787969,0.9625954857107161,0.43302806551585316,-0.1894091618975307,-2.7607218871837156,0.190865724127904
1.0350536443244593,-0.06655510137940157,-0.307514712695294,-0.4972225287416505,-0.896377052086097,1.4107424638633606,-1.394228200775144,0.9705370179338615,0.07589112157571379,1.4187716951244018
0.3265130149394625,-0.8738090348927027,-0.8734700917655379,1.602551179520237,-1.8667409578883596,0.7826510372123288,0.6291244488627478,-0.09311849733411026,-0.3611520490780066,-1.3380001018165213
2.1873631950820815,1.6416243368999777,1.414263418885669,0.9620189959055504,-0.25620244482537885,1.8708409167008502,0.5249044838766866,0.8903640974164937,0.1109214082725258,0.03033579357662141
-0.9373116974684071,1.4039039576751262,-1.0223762141602386,-1.8183660601354203,-1.8646873372202002,0.6591192990458437,0.03711857557673674,0.7840780782120045,-1.911941509665994,1.3029235655340716
-0.370744724700622,0.4401113516351317,-1.399591688299607,2.6859158986275324,0.15608317036001015,2.170490710269484,-1.6752868407456758,0.7363641582904725,-2.013618136884421,-0.23064907780733004
0.7631025440630474,-2.7060260567316976,-0.45088071451328743,-0.12022603551347107,1.204443366112876,0.6400746948231711,2.103146479403414,-2.1766010007784193,0.679892654958802,1.2019786749209957
-1.3439692213735324,-1.4423859344770926,0.9983604369955043,-1.6046218439400135,-0.8382853070945432,0.7335060699431991,-1.8800269454762888,1.019634428655132,0.4067752067896121,0.2751211343805288
-0.7117016739805471,-0.526231384216801,-0.5417412860612911,0.3454852427148646,0.1767683153319135,-2.1242134105395465,-0.9665748264883669,-0.6374736026907973,-0.4729178143350671,-0.022920134808761462
1.5842358385924875,2.3084569203336245,1.861839141651292,0.5087659792473129,0.23292456827464134,-1.7311033405966576,-2.022272916154152,-0.3113013795333174,1.8110152344576107,1.8975109619635249
0.14024158635066042,4.048883666208191,0.03551929707141096,-1.3375549161475762,-0.25408004184056115,-0.1788748532716856,-0.4997802607732694,-0.7954327334495915,-1.1180117220933252,0.11666782772938142
-0.7523900269971977,-0.7989773385773618,1.533546778660076,-2.3096135211053044,1.4356602860890881,-0.28020036823262034,-2.9146581029195775,-0.1312498040897567,-1.6028518971800991,-1.4977324338230265
0.1462797934133574,-0.4176799445809364,-0.30449708174074047,-0.37278070185132806,2.6895809445456003,-0.9018163937329717,-0.5586431813368509,-0.28717256678162756,1.633517523819535,0.6538193472707879
-2.2289481400516555,2.159040086171111,1.9541372372232313,-0.4659399260429648,-0.3751168797696391,0.958697282078264,0.01566986295199461,-0.7653340088238653,-1.5595758003015214,-0.717919236733816
0.6258509246653874,-0.22388881173711045,0.059571337520617176,1.0445485954478009,0.8297034509088838,0.26921905365909476,-0.08623410409258671,0.4191867241527076,1.3149497117212738,-1.8704120554218044
-0.6828189956921596,1.1480670889469609,0.8905537816624997,0.8831240926528768,0.5917811250544772,1.0249052899366926,-0.8965104939360239,0.5113310009076985,-1.5898781151463965,-1.0245410744787051
0.7557916710659657,-0.938023680280844,-3.1095300989883987,2.34414011134649,0.2858540008035788,-0.9322659533775249,-1.8763649287556357,-1.5425169935338563,-0.7707457465682949,-0.7398316079179177
-0.15977686128130758,-2.013340991754568,-1.8069566473598875,-1.634801500297559,0.9419051024292063,0.04758231940370491,-0.00428353789630765,-0.1991037731382891,0.16865452377700269,-0.9172525832471013
1.1127870093953303,-1.1707772607693852,3.430102257123571,-2.6043448797424524,0.7074270058237737,-1.1271183583340962,-0.14986668286545984,0.43520233505104,1.412606551175382,-1.3519425569339099
-0.1756000287117984,2.0297863487911703,-3.124542477957228,-1.8807869061186218,0.10296133347542913,1.063838249811212,-2.141605191065124,-0.7817676815138903,-0.5891680822165325,3.548155960651771
0.5217460137672983,1.9976256920212991,2.428985359507578,0.3234333877247622,0.06713327946573827,1.250564812485327,-1.3388280343958006,-0.12750480778577405,0.0658596862232399,1.1589187648821333
-0.03608527689557176,1.1285433510780989,-4.091489605709607,0.540646074548524,0.3663218233495754,-1.4046769325376687,-3.2639629906619523,-2.1268485687633394,-0.6599284454446315,-1.664366559021312
0.45705101818682586,-0.43789626266483145,0.25685392198544177,-1.1064184712385392,-0.18962871689521146,-0.10264668338815565,-0.7703091805111425,-0.033824140987491244,-2.6510444498071326,-0.24484615295106402
1.4497166902914083,-1.893781748820387,-1.9798987238220438,1.0467769459499239,-1.6076169136345357,-1.3115590834757067,0.09150618218913481,0.028014905957780393,2.9719877332066442,0.14794642471618186
0.6004258519239082,0.06774901830707471,-3.2504475953470484,1.8168727548079502,-0.49300465761921164,2.18305769359072,-0.4951099294153855,-0.23166232596583622,0.5652285176527877,0.43924688666047595
-2.210174969469228,0.3799609424241954,0.9086342988448611,0.03604926989550041,-0.7906461842516885,0.7749219053341547,-0.26994529820501073,-0.39775091292943376,1.3555244498700265,0.4819552173181321
0.18326345094361857,0.17683663626010165,3.27539599383851,-1.715892995597842,0.42562418435339344,-1.343471724227787,0.698003855421715,0.6755663780692585,0.2099689184725318,-0.25973214967426717
0.8463441682858974,1.1479707739529692,1.119601679325829,0.302764884658681,-0.16427672184744577,-0.4037831188276668,-1.641447002514642,0.4543977434889214,-1.6614155018790902,0.75528432378772
-0.14756511044748472,1.1793252064021953,-0.15350637392771638,-1.327177737853098,0.9484009159752353,0.9445301079674698,-0.27684019253980563,-0.37478730445179403,0.09292603528829839,-1.072789352302858
1.307437429368875,-1.5620401059068005,3.465207082943775,-3.6926714924148323,0.21625396235310712,0.8537337043364287,-0.7686894758948302,-0.19348435697515814,-0.00537325798808744,2.351629737930535
0.940624835693298,-1.815723401814922,0.19563987821988127,1.7355729298653757,1.6126817478876516,1.3001791866957388,0.9397773690184844,-1.8731191622817853,-1.5338682435514386,1.8470139644948589
0.5613621866789453,2.375525128510773,-2.498709936457308,0.7882234768959608,1.8187814835325578,0.3994920003278994,0.04988141058421778,0.3620786624109587,-1.529763131190571,-0.08330423304680597
-0.2622859759456908,-0.7694470734675504,-0.9300642541639574,0.27366938196153706,-1.084269345522728,-0.9816740880681198,0.32860355113882805,-0.6601211281570831,-0.7940846864304218,-0.29028680316236277
1.4297902891377137,-0.07870603964382243,0.14038509288831952,-2.3310413601856528,0.5801654571660216,-0.18386200910159806,-0.36226137997002344,1.9293804147811568,0.15599552471527467,0.07610294078684422
0.42627990317573344,-0.13110507721669848,-1.183347932869396,1.1353398930884315,-0.02711427508001983,-0.16493579576166442,-1.2251491037942843,0.10273209459287354,2.8768098908952293,-1.202595116732593
1.1696850693497498,1.7518193570944987,1.208275846389463,-0.2733563127033482,-0.3536415558081111,2.669931007996444,-0.8105716110389368,0.06379737552831698,-1.201251297634333,-0.7491889635251618
-0.8989512357559919,0.012852136692400444,-0.12320286230920767,0.1865919505522761,0.6047592325926647,1.2043776177922072,-0.7750896569065597,1.9360505579633513,4.335432179061454,0.1538105129019403
-0.591104844965381,2.1132936654811325,0.8210378168347217,-1.8102871101430635,1.079824649920569,-3.702535278215169,-0.15056023001182872,-0.3791111598637087,0.05816288274021726,-0.028963179802690565
-1.1661847458065304,-0.8674965328957166,0.5541882064984647,1.9061975223874525,-0.1814138472528582,1.0483322942048685,1.2748009509784017,0.5178726222924952,3.2017197599609113,-1.9152584213743253
0.25524839648729786,1.6750244333922217,2.054323227902125,0.8923493479290722,1.2613972619777367,1.3460955002861303,-5.151479389238615,0.3772614880962936,-4.762295230918013,0.6365811719402862
1.4407568220348366,-1.4828421052560927,-0.5737302036869721,-0.5841695963149508,0.7999118805542147,2.884198014326552,-4.361245973398407,0.26695002501031434,-2.8177104832284097,0.21396878072382874
1.0733464243515116,-0.8813903843468015,-1.7594124016257908,-1.274438331567003,-0.06096652410226368,-1.4862163384999243,2.3048132419840495,0.2619436737411191,-1.3085066381490236,-0.32180336335004595
0.07632530386808076,2.3628694033115853,-1.5278679370246875,0.3149200967384634,-1.0829942568568591,-0.8090136380099142,-2.9544157397699915,1.7479605176953683,-0.07473574092303563,0.8633535421844347
-0.329325958939842,-1.0916826384799438,1.4344725265007756,1.0633392508358708,0.9442190673653599,0.5807275928399267,-1.4139851026030397,-1.4677566701452724,-1.1608281318848053,-0.8677682663659876
1.6666377516789141,1.7221090501663072,-1.9037091122933947,0.8625828959770871,-1.3978458473395705,-0.1380642068947954,2.7121353374201527,-0.27532520407006594,-0.24573072060419993,0.19169230346536587
-1.2595164048538,-2.950708289706586,0.5569059713975518,-1.1652613637268705,-0.8395232998964799,-0.172693674089189,1.758508065886053,1.2979035819712472,-1.91084238368933,0.8000116861264593
1.7166199079507465,1.3337575786952625,-0.28350892312299886,0.305102416219577,0.5754799863040941,-2.792362700843231,3.525849812354663,-0.7060099250472666,-0.4234073237506607,0.3165518211587021
2.2949011210568964,-2.3315478196910955,0.7554798878942713,0.7525733160811188,0.3483995720179605,-0.7021279424072507,-1.0195577942065532,1.0975620507748323,-1.703948479610439,-0.6636474373439648
-1.0824836932373656,-1.0167419591536893,1.012181211705501,1.2322506220954563,-0.8369837789773983,0.4685365297954448,0.5116277384402395,1.1283535856044857,2.4328865198754976,1.9135832061837854
-0.06406820439431374,-0.5092328701035688,1.0944267350447179,0.9682270979321788,-0.36196671012302595,1.5325286996092295,0.575563173035197,0.6255122063703146,-1.5022560585086837,1.2067014487067869
-1.4208270195188242,1.6831883293585987,-1.9985091870438882,0.1384846561138596,0.2864339265594851,-0.21783508258784634,0.8555508296992784,0.22255945012787282,1.328062081436485,1.6928914539197735
0.3939894193572606,-1.081812144545667,0.14357108038814903,-1.718063523264841,-1.4685714242372285,-0.25073099457597675,2.469420346683816,-1.0309761025350808,1.2563755264195111,0.7177114043750618
-0.9011588809791552,-1.000260676523914,-0.4051727033970782,2.020841422744182,-1.1140279457109523,-1.241031680052706,-1.1488323325760776,0.2235860402390022,-0.6821451706255628,0.07401092782702481
1.2416568099775287,2.0020862109976734,-1.6412647170014238,0.6589282997615373,-0.8274728016982211,1.992894853508891,-1.3687840722205766,-0.33690120913800436,1.5022494947862448,0.03904062882446612
-2.3663721959842503,-1.277488525873215,-0.4372371457132636,1.6954087693874946,-0.558844266623968,-1.4164806872877727,-2.2199009783701835,0.31630404137793344,0.9404560709013631,-0.9108535571540144
1.4864606161419895,-0.1934752048282308,1.606666467582071,-0.41205534118842296,-1.0003579501746003,-1.9760917351707894,-0.3817793861872296,-0.25758575855202676,-2.059185227891237,0.16315667244823198
-0.139510062598659,0.6444985556441332,0.8501461109725634,-1.20191625537642,0.4582519751917743,1.506124342877904,-0.6255284607776954,-0.6357362648908984,-0.9125676479134145,0.27346579620330247
-0.7019785815868794,-0.8464512298122796,0.6894227589144258,-0.26972012588311,-1.2689779437336735,-0.9543505943723298,0.09349741939281313,1.517150276390222,-1.9913032632221521,1.2391956250698928
1.626632959872192,1.0151575329024485,1.8083111043943674,-1.417617442211106,-0.75339916136106,0.018462269480737144,2.651661089037717,-1.9533277648078158,3.0527548781549183,0.14854465422247953
0.6119219755944663,0.7645144053220868,2.810531717345307,-0.48073261728523264,0.4047839239464427,-1.5973534381905061,0.030635968429327157,-0.3404713868137173,-1.4122877641939542,0.03434767618521489
0.5782172881082316,-0.17615706687302377,-1.884701722428595,-1.3688818179282745,0.14479773331889934,0.8945659331535473,2.081143032113161,-0.7033937899420684,1.978741789677138,1.223111947797694
0.8982882913628487,0.010188761348297454,1.4197705433610723,0.06005181059997342,1.2393788128623904,0.7747793290224926,0.7835643164901129,1.9524318963653062,0.9973623610497598,0.9577239798743507
0.7511754198650876,1.0973312593647826,-2.0321800618620625,-0.8505049313147099,-0.0975142053778313,-1.4756715713967476,-2.4304696135393717,-1.1520564620142635,-3.601695467460114,1.099754721352089
-0.03744945740000524,-1.6761068945819901,-0.5593990453224496,0.557313920230607,-1.4929967118068366,1.3476756327523502,-0.08773394412096075,-0.0031946805081143376,0.12133067760161222,-1.3168813507668913
0.13353456217371112,2.5406993075118587,-1.3499222578959924,-0.24142014360669428,-0.13691331178887822,0.15066686019948067,0.10119332411234432,-1.3738466248678838,-1.2681879089131332,-0.28927492100632335
-0.8769371146463292,0.3136214091029209,-0.2700227917421604,0.015355951015640846,0.1485408782929403,0.20900211736186564,1.2511296634375448,-1.985962895231419,0.44010218418633706,-1.110728694130736
